, 0, 0
getIndexOf, 1087200, 53
remove_on_index, 129700, 52
set_=, 37700, 52
set_=, 37900, 52
set_=, 45000, 52
getIndexOf, 49500, 52
add_end, 27600, 53
set_[], 800, 53
remove_end, 30000, 52
getIndexOf, 829300, 52
add_on_index, 30100, 53
set_=, 42600, 53
set_=, 42100, 53
remove_begin, 127600, 52
getIndexOf, 1058300, 52
getIndexOf, 1057600, 52
set_[], 800, 52
remove_on_index, 131700, 51
remove_begin, 128500, 50
set_[], 500, 50
set_=, 37000, 50
add_end, 26600, 51
set_=, 35400, 51
set_=, 36300, 51
getIndexOf, 1029200, 51
getIndexOf, 1040600, 51
remove_on_index, 141300, 50
getIndexOf, 1061400, 50
getIndexOf, 419400, 50
add_end, 27900, 51
set_=, 35900, 51
getIndexOf, 1029400, 51
set_=, 36900, 51
remove_end, 25200, 50
remove_end, 25700, 49
add_on_index, 26700, 50
add_end, 25800, 51
set_[], 900, 51
set_=, 41800, 51
set_[], 2400, 51
getIndexOf, 692900, 51
getIndexOf, 1050000, 51
add_begin, 185000, 52
add_on_index, 30000, 53
set_[], 800, 53
remove_end, 38800, 52
set_[], 2100, 52
remove_begin, 132400, 51
add_begin, 139600, 52
set_=, 38800, 52
set_[], 500, 52
set_[], 500, 52
set_=, 38600, 52
set_=, 38200, 52
set_=, 37500, 52
set_[], 700, 52
remove_end, 28900, 51
set_[], 800, 51
set_[], 800, 51
getIndexOf, 402400, 51
getIndexOf, 231100, 51
set_[], 900, 51
set_=, 41500, 51
set_=, 39600, 51
set_[], 800, 51
set_=, 43100, 51
getIndexOf, 1049000, 51
add_begin, 141500, 52
set_=, 38900, 52
remove_on_index, 132600, 51
getIndexOf, 1028300, 51
set_[], 900, 51
set_=, 71700, 51
set_=, 38400, 51
add_begin, 140800, 52
add_end, 29300, 53
getIndexOf, 1088900, 53
getIndexOf, 1086700, 53
getIndexOf, 859200, 53
set_=, 38200, 53
remove_end, 26900, 52
remove_begin, 126200, 51
getIndexOf, 682800, 51
add_begin, 143800, 52
add_on_index, 28500, 53
add_end, 27400, 54
getIndexOf, 491000, 54
add_on_index, 26800, 55
set_=, 37200, 55
add_begin, 137500, 56
remove_on_index, 1917200, 55
remove_on_index, 131700, 54
set_[], 800, 54
set_=, 39800, 54
set_[], 800, 54
getIndexOf, 1120800, 54
set_[], 700, 54
getIndexOf, 240300, 54
set_[], 800, 54
remove_begin, 130500, 53
set_[], 800, 53
set_[], 700, 53
set_[], 700, 53
add_on_index, 34600, 54
getIndexOf, 1119000, 54
set_[], 1200, 54
getIndexOf, 1121700, 54
set_=, 40700, 54
set_[], 1200, 54
add_begin, 143300, 55
remove_end, 27600, 54
getIndexOf, 1098500, 54
set_=, 35600, 54
set_[], 600, 54
add_end, 28100, 55
set_=, 35500, 55
set_[], 500, 55
set_=, 39900, 55
set_[], 500, 55
add_on_index, 26400, 56
remove_begin, 128800, 55
set_=, 38400, 55
set_=, 35700, 55
set_[], 600, 55
getIndexOf, 385600, 55
set_=, 37900, 55
remove_begin, 127300, 54
remove_on_index, 128100, 53
add_begin, 137600, 54
add_end, 25900, 55
set_[], 600, 55
getIndexOf, 366700, 55
add_end, 26000, 56
set_=, 34800, 56
getIndexOf, 1140100, 56
set_=, 37800, 56
set_[], 500, 56
set_[], 600, 56
remove_end, 25800, 55
set_[], 600, 55
set_[], 500, 55
remove_end, 28500, 54
set_=, 44200, 54
set_[], 600, 54
set_[], 500, 54
set_[], 600, 54
set_[], 600, 54
getIndexOf, 1097600, 54
set_=, 40300, 54
set_[], 600, 54
set_[], 600, 54
set_[], 500, 54
set_=, 37000, 54
add_end, 25700, 55
add_on_index, 27300, 56
set_=, 44000, 56
set_=, 40500, 56
set_=, 38400, 56
remove_begin, 132300, 55
getIndexOf, 1126600, 55
set_[], 900, 55
remove_begin, 131200, 54
set_[], 1100, 54
set_[], 1000, 54
remove_begin, 136800, 53
remove_on_index, 135500, 52
remove_end, 33300, 51
set_[], 900, 51
remove_end, 34200, 50
set_[], 1300, 50
set_=, 43600, 50
add_begin, 139000, 51
set_[], 700, 51
add_end, 28400, 52
remove_begin, 127200, 51
set_[], 600, 51
set_=, 37700, 51
set_=, 37400, 51
getIndexOf, 1038800, 51
set_[], 700, 51
remove_end, 73000, 50
set_=, 44100, 50
add_end, 35100, 51
getIndexOf, 1049000, 51
set_[], 800, 51
set_=, 38500, 51
set_=, 37200, 51
set_=, 38500, 51
set_[], 700, 51
set_[], 600, 51
remove_end, 28100, 50
set_[], 700, 50
set_[], 900, 50
add_begin, 143400, 51
add_begin, 200400, 52
getIndexOf, 1058900, 52
add_end, 32600, 53
add_on_index, 33500, 54
remove_begin, 133100, 53
add_on_index, 33600, 54
set_[], 1200, 54
add_on_index, 33300, 55
getIndexOf, 806400, 55
remove_on_index, 134400, 54
add_end, 33300, 55
getIndexOf, 1131200, 55
getIndexOf, 1113400, 55
remove_end, 27600, 54
set_[], 800, 54
add_on_index, 32700, 55
add_end, 32800, 56
set_[], 700, 56
add_end, 30400, 57
remove_on_index, 130900, 56
set_[], 600, 56
getIndexOf, 1150300, 56
getIndexOf, 1238000, 56
set_[], 700, 56
set_[], 600, 56
set_=, 37000, 56
add_begin, 136300, 57
set_[], 600, 57
set_[], 500, 57
set_[], 500, 57
add_begin, 137500, 58
set_=, 36500, 58
set_=, 39000, 58
set_[], 500, 58
set_[], 500, 58
add_on_index, 27300, 59
set_[], 500, 59
remove_begin, 130300, 58
set_[], 500, 58
remove_on_index, 132400, 57
remove_on_index, 125600, 56
set_[], 700, 56
set_=, 36200, 56
remove_begin, 127800, 55
set_=, 36500, 55
getIndexOf, 1131400, 55
set_[], 800, 55
set_[], 600, 55
set_[], 500, 55
getIndexOf, 651300, 55
add_on_index, 26400, 56
remove_end, 24900, 55
set_=, 49500, 55
add_end, 32800, 56
set_=, 41800, 56
set_=, 39800, 56
getIndexOf, 1200800, 56
set_=, 37700, 56
remove_on_index, 134800, 55
add_on_index, 28000, 56
set_=, 36700, 56
set_=, 36300, 56
add_begin, 136900, 57
set_[], 700, 57
set_[], 600, 57
remove_on_index, 127700, 56
set_[], 600, 56
set_=, 37100, 56
getIndexOf, 1151800, 56
set_=, 39100, 56
set_[], 600, 56
set_[], 500, 56
add_begin, 138500, 57
add_on_index, 28100, 58
set_[], 700, 58
set_=, 37800, 58
set_=, 38100, 58
add_begin, 137500, 59
add_on_index, 28700, 60
set_[], 600, 60
set_[], 500, 60
remove_begin, 126800, 59
set_=, 37900, 59
add_on_index, 26900, 60
set_=, 36700, 60
add_begin, 136800, 61
getIndexOf, 1238000, 61
set_[], 700, 61
remove_end, 26500, 60
remove_begin, 131000, 59
set_[], 600, 59
set_[], 500, 59
set_=, 36100, 59
set_[], 600, 59
set_=, 35800, 59
add_on_index, 27600, 60
add_on_index, 25200, 61
set_=, 35400, 61
set_=, 35700, 61
add_begin, 135400, 62
remove_begin, 124600, 61
getIndexOf, 1436200, 61
set_[], 600, 61
set_=, 37400, 61
add_end, 29900, 62
add_begin, 139500, 63
add_end, 65500, 64
set_[], 1000, 64
set_[], 900, 64
add_on_index, 140900, 65
remove_begin, 125500, 64
set_=, 38100, 64
remove_end, 26200, 63
set_[], 500, 63
getIndexOf, 434800, 63
remove_begin, 125600, 62
set_=, 37300, 62
add_on_index, 26000, 63
getIndexOf, 1278900, 63
set_[], 900, 63
remove_begin, 127400, 62
add_on_index, 27500, 63
set_=, 36900, 63
set_=, 37800, 63
set_[], 600, 63
set_[], 900, 63
set_[], 500, 63
remove_begin, 128600, 62
set_[], 600, 62
set_=, 35500, 62
add_on_index, 26200, 63
getIndexOf, 1279900, 63
set_[], 700, 63
set_=, 37300, 63
getIndexOf, 1519400, 63
set_=, 37100, 63
remove_on_index, 131700, 62
remove_end, 28300, 61
set_[], 500, 61
set_=, 36100, 61
set_[], 600, 61
getIndexOf, 13816000, 61
set_=, 46500, 61
set_=, 41200, 61
remove_begin, 140000, 60
remove_end, 29300, 59
remove_begin, 134600, 58
remove_begin, 130500, 57
set_[], 1000, 57
add_end, 31400, 58
remove_end, 30400, 57
add_end, 29900, 58
remove_on_index, 141100, 57
set_[], 800, 57
remove_end, 30800, 56
set_=, 39500, 56
remove_end, 32600, 55
remove_on_index, 345100, 54
add_end, 33300, 55
remove_end, 33100, 54
add_end, 31500, 55
remove_end, 32200, 54
set_[], 1100, 54
add_begin, 140500, 55
set_[], 1000, 55
getIndexOf, 491400, 55
add_begin, 4520900, 56
set_[], 1400, 56
set_[], 1000, 56
set_=, 41400, 56
remove_begin, 130600, 55
set_[], 900, 55
remove_begin, 131400, 54
set_=, 41700, 54
set_=, 40900, 54
set_=, 37700, 54
add_on_index, 30300, 55
add_end, 33800, 56
remove_end, 31300, 55
set_=, 41000, 55
set_=, 39400, 55
set_[], 700, 55
set_[], 800, 55
set_[], 800, 55
getIndexOf, 1132300, 55
set_=, 40700, 55
getIndexOf, 1124500, 55
getIndexOf, 1133600, 55
add_end, 30700, 56
add_end, 28900, 57
add_end, 29600, 58
add_begin, 139300, 59
set_=, 37600, 59
getIndexOf, 1205900, 59
add_end, 32100, 60
remove_end, 30400, 59
add_on_index, 30000, 60
getIndexOf, 821400, 60
getIndexOf, 1268500, 60
add_begin, 141000, 61
set_[], 800, 61
set_=, 39200, 61
remove_on_index, 130200, 60
set_=, 40900, 60
remove_on_index, 28600, 59
set_=, 37800, 59
set_=, 36900, 59
set_[], 800, 59
set_[], 700, 59
set_[], 800, 59
set_=, 39200, 59
remove_begin, 130400, 58
add_on_index, 28900, 59
set_=, 53400, 59
set_=, 39100, 59
add_end, 28600, 60
getIndexOf, 1336700, 60
add_on_index, 30200, 61
add_on_index, 27800, 62
add_begin, 137700, 63
set_[], 500, 63
remove_end, 28800, 62
add_begin, 138600, 63
set_[], 600, 63
set_[], 500, 63
set_[], 600, 63
set_=, 36200, 63
set_[], 500, 63
remove_on_index, 128600, 62
remove_on_index, 132600, 61
getIndexOf, 1248600, 61
set_=, 38700, 61
set_[], 600, 61
add_on_index, 29100, 62
set_=, 38700, 62
set_[], 700, 62
set_[], 600, 62
set_=, 37600, 62
set_=, 36300, 62
add_end, 30500, 63
add_end, 28600, 64
set_=, 36600, 64
set_[], 700, 64
set_=, 37200, 64
add_end, 33700, 65
add_begin, 138800, 66
set_=, 36400, 66
set_[], 600, 66
set_=, 36600, 66
remove_on_index, 125700, 65
remove_end, 26400, 64
add_begin, 136800, 65
set_[], 600, 65
set_[], 500, 65
getIndexOf, 1353700, 65
set_=, 38700, 65
remove_begin, 131700, 64
getIndexOf, 455900, 64
set_[], 700, 64
add_on_index, 27500, 65
add_end, 25700, 66
remove_end, 26200, 65
add_begin, 135900, 66
set_[], 600, 66
add_begin, 135300, 67
getIndexOf, 919900, 67
set_=, 37100, 67
remove_on_index, 127100, 66
set_[], 500, 66
add_begin, 137900, 67
remove_on_index, 127900, 66
set_[], 600, 66
getIndexOf, 1368600, 66
remove_end, 26800, 65
set_[], 600, 65
add_begin, 141700, 66
set_=, 36200, 66
add_begin, 136900, 67
set_=, 35200, 67
set_=, 35900, 67
set_[], 600, 67
getIndexOf, 470400, 67
remove_end, 25700, 66
add_end, 26200, 67
set_=, 36600, 67
set_[], 500, 67
set_[], 600, 67
set_[], 500, 67
remove_end, 27400, 66
set_[], 600, 66
set_=, 36800, 66
set_=, 37900, 66
add_on_index, 27000, 67
remove_end, 25600, 66
add_end, 26500, 67
set_=, 35500, 67
add_begin, 149000, 68
set_[], 500, 68
remove_end, 27000, 67
getIndexOf, 1356200, 67
set_[], 700, 67
add_on_index, 46300, 68
set_=, 35200, 68
add_begin, 135300, 69
set_[], 500, 69
add_end, 28800, 70
remove_end, 26700, 69
set_=, 41400, 69
getIndexOf, 1420400, 69
getIndexOf, 881100, 69
set_=, 35800, 69
set_[], 600, 69
set_[], 500, 69
getIndexOf, 1239800, 69
set_=, 36900, 69
set_=, 35800, 69
getIndexOf, 1291900, 69
add_on_index, 28200, 70
add_on_index, 27100, 71
remove_begin, 130000, 70
add_on_index, 26100, 71
set_=, 35700, 71
getIndexOf, 1436600, 71
set_[], 700, 71
add_on_index, 26700, 72
remove_begin, 131000, 71
remove_end, 27700, 70
set_[], 500, 70
remove_on_index, 126800, 69
remove_on_index, 127000, 68
remove_begin, 126300, 67
add_on_index, 28400, 68
set_[], 500, 68
remove_begin, 133000, 67
remove_end, 25500, 66
add_end, 28200, 67
add_begin, 138500, 68
add_end, 25800, 69
add_begin, 136300, 70
set_[], 500, 70
set_=, 35900, 70
remove_begin, 125900, 69
set_=, 35500, 69
set_[], 500, 69
set_[], 600, 69
set_[], 500, 69
remove_begin, 127000, 68
add_on_index, 27800, 69
set_[], 500, 69
set_=, 36900, 69
add_end, 26000, 70
set_[], 600, 70
set_=, 36500, 70
add_on_index, 26400, 71
getIndexOf, 1159100, 71
add_on_index, 29200, 72
set_[], 500, 72
set_=, 36000, 72
remove_begin, 127000, 71
add_end, 25900, 72
remove_end, 25500, 71
remove_begin, 125000, 70
add_begin, 134800, 71
set_=, 35900, 71
add_begin, 136600, 72
remove_on_index, 131200, 71
set_[], 500, 71
set_[], 500, 71
remove_on_index, 127400, 70
set_=, 35100, 70
add_end, 27100, 71
set_[], 500, 71
getIndexOf, 1474500, 71
set_[], 600, 71
remove_end, 27800, 70
set_[], 800, 70
set_[], 600, 70
remove_on_index, 131400, 69
set_[], 500, 69
add_begin, 138800, 70
set_=, 36900, 70
add_end, 25500, 71
set_=, 34700, 71
remove_begin, 130400, 70
set_=, 35200, 70
getIndexOf, 1426400, 70
set_[], 800, 70
set_[], 600, 70
add_begin, 140200, 71
add_begin, 140600, 72
set_[], 900, 72
set_=, 39300, 72
add_begin, 138500, 73
set_=, 45600, 73
set_=, 42800, 73
set_[], 1100, 73
set_=, 42300, 73
add_end, 32800, 74
set_[], 1000, 74
set_[], 900, 74
add_begin, 144700, 75
add_on_index, 29100, 76
set_=, 36400, 76
remove_begin, 126800, 75
set_[], 600, 75
add_end, 27900, 76
set_[], 800, 76
set_=, 41800, 76
add_begin, 143400, 77
getIndexOf, 985000, 77
set_=, 42800, 77
remove_on_index, 137100, 76
remove_end, 32200, 75
add_begin, 143100, 76
set_[], 900, 76
set_[], 800, 76
getIndexOf, 1569900, 76
add_end, 27900, 77
set_=, 38200, 77
set_[], 700, 77
set_=, 38700, 77
set_[], 500, 77
remove_on_index, 127400, 76
set_=, 35600, 76
set_=, 35600, 76
add_end, 26900, 77
set_=, 37800, 77
add_begin, 136100, 78
remove_begin, 128400, 77
add_end, 27700, 78
set_=, 35200, 78
set_=, 36300, 78
set_[], 500, 78
set_=, 36000, 78
remove_end, 25400, 77
set_[], 1000, 77
set_[], 800, 77
getIndexOf, 606200, 77
set_=, 36400, 77
add_end, 25900, 78
add_on_index, 26200, 79
set_[], 500, 79
set_[], 500, 79
add_end, 26900, 80
set_=, 36800, 80
set_=, 35500, 80
add_begin, 136200, 81
set_[], 600, 81
set_=, 35400, 81
add_end, 26700, 82
set_[], 600, 82
remove_on_index, 126100, 81
remove_begin, 127700, 80
set_[], 500, 80
set_=, 36800, 80
add_end, 25500, 81
add_begin, 136200, 82
remove_on_index, 131700, 81
add_begin, 135900, 82
remove_end, 26700, 81
remove_begin, 134000, 80
remove_end, 34000, 79
remove_on_index, 146500, 78
getIndexOf, 1603000, 78
set_[], 900, 78
set_=, 41300, 78
set_[], 600, 78
add_begin, 139000, 79
set_[], 800, 79
add_on_index, 27400, 80
set_=, 36200, 80
add_begin, 136800, 81
set_[], 500, 81
set_[], 700, 81
remove_on_index, 128000, 80
add_end, 26900, 81
remove_end, 26700, 80
remove_end, 27600, 79
set_=, 37300, 79
remove_end, 26100, 78
remove_begin, 126300, 77
set_=, 37100, 77
set_=, 36100, 77
set_[], 1000, 77
remove_on_index, 134100, 76
set_=, 44000, 76
getIndexOf, 1553300, 76
set_[], 900, 76
set_=, 39900, 76
add_end, 31000, 77
getIndexOf, 1609800, 77
set_[], 1100, 77
set_[], 900, 77
set_=, 40500, 77
set_=, 43600, 77
set_[], 700, 77
remove_begin, 127200, 76
set_=, 34900, 76
getIndexOf, 329800, 76
set_[], 500, 76
set_=, 37900, 76
remove_end, 27300, 75
set_[], 600, 75
set_=, 38500, 75
set_[], 600, 75
set_=, 36400, 75
remove_begin, 127800, 74
set_[], 700, 74
remove_begin, 129300, 73
getIndexOf, 835900, 73
set_[], 800, 73
getIndexOf, 1504300, 73
set_=, 38700, 73
set_[], 600, 73
getIndexOf, 1461600, 73
getIndexOf, 538600, 73
add_begin, 141600, 74
remove_begin, 133100, 73
add_on_index, 31600, 74
set_[], 800, 74
getIndexOf, 1014500, 74
set_=, 40300, 74
add_begin, 142900, 75
set_=, 41900, 75
set_=, 40900, 75
set_=, 42200, 75
set_[], 900, 75
add_on_index, 32400, 76
set_[], 900, 76
set_[], 800, 76
getIndexOf, 1555200, 76
remove_on_index, 30200, 75
set_=, 40500, 75
set_[], 1300, 75
set_=, 42400, 75
set_[], 1000, 75
set_=, 41400, 75
set_=, 40100, 75
getIndexOf, 764200, 75
add_begin, 139200, 76
set_[], 600, 76
set_[], 600, 76
set_[], 700, 76
set_[], 700, 76
getIndexOf, 330200, 76
getIndexOf, 1202700, 76
remove_begin, 131600, 75
set_=, 100200, 75
set_=, 39200, 75
getIndexOf, 1595500, 75
add_end, 29400, 76
set_[], 600, 76
set_=, 44700, 76
add_begin, 138800, 77
set_=, 38700, 77
set_=, 37500, 77
remove_on_index, 131300, 76
set_=, 39500, 76
set_=, 37900, 76
set_=, 38700, 76
remove_on_index, 128400, 75
add_on_index, 27800, 76
remove_on_index, 129300, 75
remove_begin, 130200, 74
set_[], 700, 74
set_[], 700, 74
remove_end, 35800, 73
set_[], 900, 73
set_[], 1000, 73
set_[], 1000, 73
getIndexOf, 1505700, 73
set_[], 800, 73
add_end, 30400, 74
set_=, 39800, 74
add_on_index, 31000, 75
set_=, 40200, 75
set_=, 48700, 75
set_[], 900, 75
set_=, 42500, 75
getIndexOf, 1538900, 75
add_on_index, 28900, 76
add_end, 26400, 77
remove_end, 26500, 76
getIndexOf, 495100, 76
set_[], 800, 76
set_[], 600, 76
getIndexOf, 26500, 76
add_begin, 138700, 77
add_on_index, 26800, 78
set_=, 35800, 78
remove_begin, 125700, 77
remove_on_index, 124200, 76
add_begin, 136100, 77
getIndexOf, 941900, 77
set_=, 43500, 77
remove_on_index, 128300, 76
set_[], 500, 76
set_[], 600, 76
set_[], 600, 76
set_[], 600, 76
add_begin, 138700, 77
set_[], 700, 77
set_[], 600, 77
set_=, 37500, 77
set_=, 36800, 77
set_[], 500, 77
set_[], 500, 77
set_=, 36200, 77
remove_end, 25700, 76
set_=, 35600, 76
add_begin, 137300, 77
set_=, 36000, 77
set_=, 35700, 77
remove_on_index, 126800, 76
remove_on_index, 25300, 75
remove_end, 25000, 74
remove_begin, 132300, 73
remove_begin, 127700, 72
set_=, 36900, 72
set_=, 35100, 72
set_[], 600, 72
remove_end, 25600, 71
add_begin, 135200, 72
set_[], 500, 72
add_end, 26800, 73
remove_on_index, 125500, 72
add_on_index, 26000, 73
set_=, 37600, 73
add_on_index, 27600, 74
set_[], 1600, 74
add_begin, 137400, 75
set_[], 600, 75
set_[], 600, 75
set_[], 500, 75
set_[], 700, 75
set_[], 800, 75
set_=, 37600, 75
set_[], 600, 75
set_[], 500, 75
set_=, 37700, 75
add_end, 26200, 76
add_begin, 137700, 77
set_=, 35400, 77
remove_on_index, 129900, 76
add_begin, 134900, 77
remove_end, 26600, 76
remove_on_index, 142500, 75
getIndexOf, 1257900, 75
remove_begin, 128600, 74
getIndexOf, 1513400, 74
getIndexOf, 1123700, 74
set_=, 41800, 74
remove_on_index, 130100, 73
set_=, 39900, 73
add_begin, 142300, 74
set_[], 1000, 74
set_[], 700, 74
add_end, 29600, 75
add_on_index, 30800, 76
add_on_index, 30000, 77
add_on_index, 31300, 78
remove_end, 31500, 77
set_=, 39800, 77
add_begin, 141200, 78
add_end, 32300, 79
getIndexOf, 1618100, 79
set_=, 40500, 79
add_end, 30800, 80
set_[], 900, 80
set_=, 40600, 80
set_=, 39800, 80
getIndexOf, 674900, 80
add_on_index, 32000, 81
set_=, 41500, 81
set_[], 800, 81
set_=, 40800, 81
add_end, 31400, 82
remove_on_index, 135200, 81
remove_end, 30400, 80
add_begin, 141300, 81
getIndexOf, 212100, 81
add_end, 30300, 82
set_=, 42600, 82
add_end, 31800, 83
getIndexOf, 296300, 83
add_on_index, 29400, 84
remove_on_index, 128400, 83
add_end, 27700, 84
set_=, 38200, 84
remove_begin, 128100, 83
set_[], 600, 83
remove_end, 29300, 82
set_[], 600, 82
set_=, 37700, 82
set_[], 1000, 82
add_end, 31100, 83
getIndexOf, 985300, 83
set_[], 800, 83
remove_begin, 130000, 82
set_[], 900, 82
set_[], 700, 82
add_on_index, 30500, 83
set_[], 500, 83
set_[], 700, 83
set_[], 700, 83
add_on_index, 30200, 84
add_end, 29700, 85
set_[], 700, 85
set_[], 700, 85
remove_begin, 132000, 84
set_=, 38600, 84
remove_begin, 128500, 83
remove_begin, 129400, 82
set_=, 39400, 82
set_=, 37300, 82
set_[], 700, 82
set_=, 37900, 82
getIndexOf, 191100, 82
set_=, 37900, 82
set_[], 900, 82
set_=, 41100, 82
add_end, 28900, 83
set_[], 700, 83
getIndexOf, 2443600, 83
getIndexOf, 1725500, 83
set_[], 700, 83
set_=, 39100, 83
set_[], 600, 83
set_=, 39500, 83
remove_on_index, 131100, 82
set_=, 38100, 82
add_begin, 144400, 83
set_[], 700, 83
set_[], 700, 83
set_=, 39100, 83
set_=, 40900, 83
set_=, 38600, 83
set_=, 38100, 83
getIndexOf, 1722000, 83
set_=, 39100, 83
set_[], 700, 83
set_[], 900, 83
set_[], 700, 83
set_[], 900, 83
add_begin, 200800, 84
remove_end, 34500, 83
set_[], 1200, 83
set_[], 1000, 83
set_=, 42200, 83
remove_begin, 137900, 82
set_=, 40700, 82
remove_end, 31500, 81
set_[], 700, 81
set_=, 40200, 81
getIndexOf, 289400, 81
remove_begin, 141000, 80
remove_end, 28100, 79
set_[], 600, 79
getIndexOf, 1623100, 79
set_[], 1100, 79
remove_end, 28300, 78
remove_end, 29300, 77
getIndexOf, 275600, 77
add_begin, 142200, 78
add_on_index, 29500, 79
set_[], 700, 79
add_end, 30400, 80
set_=, 46900, 80
set_=, 39800, 80
remove_on_index, 130300, 79
remove_end, 32200, 78
set_[], 800, 78
set_=, 40000, 78
getIndexOf, 1618600, 78
set_=, 41000, 78
set_=, 42800, 78
add_end, 30100, 79
set_[], 800, 79
set_=, 39700, 79
set_=, 39000, 79
getIndexOf, 653500, 79
set_[], 800, 79
getIndexOf, 3622500, 79
set_[], 900, 79
remove_end, 33500, 78
set_=, 41300, 78
set_[], 900, 78
remove_end, 32500, 77
set_=, 38700, 77
remove_begin, 131500, 76
getIndexOf, 212600, 76
set_=, 39500, 76
remove_end, 29100, 75
getIndexOf, 2351900, 75
getIndexOf, 751800, 75
remove_end, 30000, 74
set_[], 900, 74
set_=, 39400, 74
remove_end, 28100, 73
set_=, 39400, 73
add_on_index, 31300, 74
set_[], 600, 74
set_[], 700, 74
getIndexOf, 1131200, 74
remove_begin, 128900, 73
set_[], 800, 73
set_=, 39700, 73
add_on_index, 29700, 74
getIndexOf, 631500, 74
set_=, 39600, 74
getIndexOf, 288200, 74
getIndexOf, 1507500, 74
set_[], 800, 74
add_on_index, 29800, 75
set_[], 800, 75
set_=, 38900, 75
getIndexOf, 1535600, 75
set_=, 38900, 75
getIndexOf, 1547500, 75
getIndexOf, 1553900, 75
remove_end, 29900, 74
getIndexOf, 1870500, 74
set_=, 40200, 74
add_on_index, 29400, 75
set_=, 39500, 75
set_[], 600, 75
set_=, 39100, 75
getIndexOf, 787100, 75
remove_end, 30700, 74
remove_begin, 154500, 73
add_begin, 140500, 74
add_on_index, 28200, 75
set_=, 37800, 75
add_begin, 138000, 76
remove_end, 26400, 75
remove_on_index, 127200, 74
set_=, 36000, 74
add_end, 27500, 75
add_end, 28300, 76
add_end, 32900, 77
set_[], 600, 77
set_[], 500, 77
set_[], 600, 77
getIndexOf, 1565400, 77
set_=, 40000, 77
remove_begin, 128700, 76
getIndexOf, 1559300, 76
set_=, 38300, 76
set_[], 700, 76
add_end, 27000, 77
set_[], 600, 77
remove_begin, 128600, 76
set_=, 37800, 76
getIndexOf, 1569500, 76
getIndexOf, 1561100, 76
set_[], 700, 76
remove_on_index, 128800, 75
add_begin, 141900, 76
set_=, 38500, 76
remove_end, 27500, 75
getIndexOf, 316700, 75
remove_end, 27600, 74
add_begin, 143000, 75
set_=, 43200, 75
set_[], 800, 75
set_=, 39000, 75
set_=, 37400, 75
remove_on_index, 130400, 74
set_=, 36800, 74
remove_end, 26500, 73
add_on_index, 27900, 74
set_=, 37300, 74
